-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 59, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
-63695.0 [64, 62, 60, 62, 60, 60, 52, 50, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 48, 48, 50, 53, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 45, 47, 50, 57, 59, 55, 53, 52, 50, 50, 47, 47, 45, 45, 47, 47, 47, 47, 47, 47, 48]
