-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 53, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
-62795.0 [48, 43, 45, 53, 52, 52, 50, 50, 48, 48, 48, 48, 50, 50, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 48, 48, 47, 47, 45, 45, 48, 48, 50, 50, 50, 50, 45, 45, 50, 50, 48, 48, 55, 55, 57, 57, 57, 57, 55, 55, 52, 52, 50, 50, 50, 50, 52, 52, 50, 50, 43, 43, 45, 45, 48]
